328.57997	19.05	328.58383	15.27233	328.58497	20.18567	328.58582	19.66767	328.58777	23.61767	328.58717	23.88767	328.58802	21.26033	328.58557	21.59967	328.58263	20.112	328.57972	24.55633	328.57464	19.28067	328.56659	18.95933	328.56102	19.56367	328.55442	20.69067	328.54921	19.056	328.54101	21.25433	328.53172	17.92667	328.52268	19.173	328.51073	17.727	331.56697	14.44433	331.57088	14.975	331.57202	11.826	331.57288	8.804	331.57485	11.27533	331.57424	8.47167	331.5751	8.66067	331.57263	11.66133	331.56966	7.771	331.56672	8.51433	331.56161	6.85167	331.55348	6.77	331.54786	6.962	331.5412	8.66333	331.53594	8.47667	331.52768	9.85067	331.5183	0.63033	331.50918	-1.40733	331.49712	-1.18967
328.58485	21.838	328.58872	20.82967	328.58986	19.55933	328.59071	23.19467	328.59266	20.59567	328.59206	22.35233	328.59291	20.84967	328.59046	22.96433	328.58752	18.71	328.58461	21.11333	328.57953	16.467	328.57148	21.37167	328.56591	20.03667	328.55931	17.80767	328.5541	20.96433	328.5459	18.20867	328.53661	20.87767	328.52757	19.24767	328.51561	19.03933	331.57186	11.82433	331.57576	16.577	331.57691	4.67933	331.57777	7.37667	331.57974	13.01333	331.57913	7.108	331.57999	8.93633	331.57752	9.10267	331.57455	8.87	331.57161	11.52567	331.56649	6.61067	331.55837	7.38767	331.55275	8.53567	331.54609	8.71767	331.54083	10.84733	331.53256	8.80533	331.52319	2.447	331.51406	-0.94167	331.502	2.14767
328.58974	19.431	328.59361	19.70467	328.59475	21.21067	328.5956	21.279	328.59755	21.40333	328.59695	20.61267	328.5978	20.65433	328.59535	24.086	328.5924	23.65833	328.58949	21.48	328.58442	24.949	328.57637	19.99433	328.5708	19.06033	328.5642	22.11467	328.55898	22.43133	328.55079	14.95667	328.5415	22.216	328.53245	20.52667	328.5205	20.24733	331.57675	9.378	331.58065	11.272	331.5818	7.29067	331.58266	7.11867	331.58463	8.59433	331.58402	9.912	331.58488	10.794	331.58241	6.84233	331.57944	9.47133	331.5765	9.495	331.57138	2.66	331.56326	7.42167	331.55764	1.213	331.55098	8.361	331.54572	9.29533	331.53745	6.698	331.52808	2.014	331.51895	-0.051	331.50689	0.421
328.59463	22.91467	328.5985	22.69	328.59963	19.403	328.60049	20.55167	328.60244	23.928	328.60183	22.28	328.60269	22.202	328.60024	22.663	328.59729	22.24533	328.59438	22.80067	328.58931	22.10467	328.58126	17.00567	328.57569	20.493	328.56909	19.609	328.56387	22.379	328.55568	22.33833	328.54639	20.06933	328.53734	21.09833	328.52539	18.39267	331.58164	11.22967	331.58554	13.07133	331.58669	7.92833	331.58755	9.50167	331.58952	10.533	331.58891	6.00133	331.58977	10.18833	331.5873	6.55633	331.58433	12.68967	331.58139	8.958	331.57627	5.26367	331.56815	8.43633	331.56253	4.19633	331.55587	11.945	331.55061	9.73067	331.54234	9.10367	331.53296	2.26833	331.52384	7.71967	331.51178	-1.28467
328.59952	22.09167	328.60339	23.66567	328.60452	19.43833	328.60537	19.70133	328.60733	24.62	328.60672	23.25167	328.60757	25.15667	328.60513	25.50167	328.60218	18.72033	328.59927	21.51533	328.5942	18.58367	328.58614	21.85967	328.58057	22.39867	328.57398	20.317	328.56876	22.88	328.56057	20.677	328.55127	17.77567	328.54223	22.839	328.53028	21.22567	331.58653	14.87133	331.59043	13.88933	331.59158	8.667	331.59244	8.83667	331.5944	10.51833	331.5938	9.51667	331.59466	8.89667	331.59219	8.635	331.58921	11.097	331.58628	8.84667	331.58116	7.61567	331.57303	7.287	331.56741	10.29333	331.56076	10.91933	331.5555	10.354	331.54723	4.792	331.53785	5.22833	331.52873	6.096	331.51667	-0.56067
328.60441	22.515	328.60828	20.47233	328.60941	19.518	328.61026	22.68567	328.61222	20.15967	328.61161	22.34067	328.61246	22.551	328.61002	21.96233	328.60707	19.69467	328.60416	19.584	328.59909	22.596	328.59103	24.13133	328.58546	21.36667	328.57886	19.96167	328.57365	19.18	328.56546	20.081	328.55616	23.56367	328.54712	23.28833	328.53516	19.27633	331.59142	12.60367	331.59532	13.96767	331.59647	7.68267	331.59732	14.18233	331.59929	8.92533	331.59868	14.03267	331.59954	6.968	331.59707	8.56367	331.5941	8.72267	331.59117	9.72	331.58605	5.921	331.57792	6.33133	331.5723	6.40767	331.56565	9.86267	331.56038	12.03267	331.55212	7.726	331.54274	7.15567	331.53361	3.095	331.52156	1.035
328.6093	22.60133	328.61317	19.95433	328.6143	20.776	328.61515	20.573	328.6171	17.93867	328.6165	18.462	328.61735	18.283	328.6149	21.142	328.61196	21.96467	328.60905	19.768	328.60398	23.61033	328.59592	25.72667	328.59035	18.92267	328.58375	18.13833	328.57854	21.08067	328.57034	23.96867	328.56105	22.688	328.552	20.45767	328.54005	20.66033	331.59631	15.859	331.60021	13.92567	331.60135	10.21133	331.60221	9.14267	331.60418	8.01533	331.60357	12.14033	331.60443	9.12533	331.60196	8.80533	331.59899	6.84167	331.59606	11.406	331.59094	7.29667	331.58281	9.553	331.57719	5.77933	331.57053	9.96833	331.56527	13.70833	331.557	3.66067	331.54763	2.06367	331.5385	1.52233	331.52644	2.051
328.61419	20.83333	328.61805	19.31533	328.61919	19.15067	328.62004	19.69167	328.62199	20.25467	328.62139	23.94933	328.62224	21.44933	328.61979	24.39067	328.61685	22.161	328.61394	24.456	328.60886	21.494	328.60081	22.58333	328.59524	20.65633	328.58864	19.82367	328.58343	19.47367	328.57523	20.96333	328.56594	20.791	328.55689	21.455	328.54494	18.90667	331.6012	17.749	331.6051	12.48267	331.60624	12.77833	331.6071	11.284	331.60907	8.50367	331.60846	13.891	331.60932	11.09233	331.60685	7.86967	331.60388	8.137	331.60094	9.21833	331.59583	7.89633	331.5877	9.31867	331.58208	6.32767	331.57542	8.403	331.57016	11.03367	331.56189	4.79633	331.55252	4.844	331.54339	3.859	331.53133	0.64867
328.61908	21.71867	328.62294	15.558	328.62408	21.236	328.62493	19.67933	328.62688	19.18567	328.62628	20.78633	328.62713	22.35133	328.62468	23.392	328.62174	23.831	328.61883	23.92133	328.61375	16.96233	328.6057	19.54833	328.60013	18.33333	328.59353	20.63667	328.58831	22.174	328.58012	24.12	328.57083	20.01467	328.56178	18.96967	328.54983	15.88033	331.60608	16.12567	331.60999	9.90967	331.61113	10.809	331.61199	10.74733	331.61396	11.134	331.61335	9.89633	331.61421	9.64	331.61174	6.37533	331.60877	10.53967	331.60583	9.18633	331.60071	9.19833	331.59259	4.946	331.58697	8.12867	331.58031	9.627	331.57505	10.561	331.56678	2.28267	331.5574	5.68267	331.54828	2.413	331.53622	2.328
328.62396	22.00133	328.62783	18.03267	328.62897	18.53433	328.62982	23.412	328.63177	20.73933	328.63117	22.84867	328.63202	21.717	328.62957	22.85733	328.62663	22.222	328.62372	21.55	328.61864	21.35533	328.61059	20.616	328.60502	17.833	328.59842	20.34767	328.5932	20.935	328.58501	19.659	328.57571	20.262	328.56667	19.69733	328.55471	19.95467	331.61097	14.88667	331.61487	5.64067	331.61602	10.29833	331.61688	12.17367	331.61885	10.211	331.61824	9.14233	331.6191	9.715	331.61663	10.599	331.61366	10.36967	331.61072	9.88367	331.6056	7.82833	331.59748	10.54367	331.59186	10.39933	331.5852	11.63867	331.57994	8.30733	331.57167	0.76233	331.56229	8.01133	331.55317	4.74467	331.54111	0.939
328.62885	22.64967	328.63272	18.753	328.63386	20.10233	328.63471	20.476	328.63666	19.11667	328.63606	22.564	328.63691	20.14233	328.63446	24.03267	328.63151	22.29567	328.6286	21.57767	328.62353	24.37333	328.61548	21.38	328.60991	19.57667	328.60331	20.33033	328.59809	19.26633	328.5899	21.01133	328.5806	23.83167	328.57156	20.402	328.5596	23.74167	331.61586	12.57	331.61976	5.79833	331.62091	10.872	331.62177	9.97933	331.62374	9.86533	331.62313	11.98067	331.62399	9.42533	331.62152	8.006	331.61855	9.49667	331.61561	9.13	331.61049	12.13367	331.60237	8.969	331.59675	11.16433	331.59009	7.45133	331.58483	8.34633	331.57656	3.204	331.56718	4.57767	331.55805	1.655	331.54599	3.738
328.63374	20.42733	328.63761	22.351	328.63874	20.84	328.6396	21.349	328.64155	22.415	328.64095	19.20067	328.6418	19.817	328.63935	24.607	328.6364	20.788	328.63349	21.11933	328.62842	22.02767	328.62036	19.66933	328.61479	18.79867	328.60819	17.18467	328.60298	19.56933	328.59478	21.18067	328.58549	21.03933	328.57644	19.88333	328.56449	22.46933	331.62075	13.43467	331.62465	5.832	331.6258	10.30267	331.62666	7.44567	331.62863	11.54633	331.62802	8.503	331.62888	9.202	331.62641	8.53733	331.62344	10.55033	331.6205	7.81267	331.61538	11.37967	331.60725	11.12067	331.60163	12.545	331.59498	7.28733	331.58971	8.55633	331.58145	1.013	331.57207	6.01767	331.56294	3.19267	331.55088	2.008
328.63863	21.288	328.6425	21.46767	328.64363	18.119	328.64449	19.406	328.64644	20.40933	328.64583	19.55	328.64669	22.17133	328.64424	22.86067	328.64129	21.92167	328.63838	22.52467	328.63331	20.43433	328.62525	23.16333	328.61968	20.69233	328.61308	16.97667	328.60787	21.16833	328.59967	22.44967	328.59038	20.18667	328.58133	25.09433	328.56938	23.24133	331.62564	12.36433	331.62954	4.242	331.63069	11.689	331.63155	11.07067	331.63352	13.526	331.63291	11.70733	331.63377	9.15033	331.6313	10.55633	331.62832	9.54233	331.62539	9.26567	331.62027	11.912	331.61214	10.13767	331.60652	10.529	331.59986	10.39633	331.5946	4.76533	331.58633	3.04333	331.57696	4.554	331.56783	2.887	331.55577	3.38833
328.64352	19.89433	328.64739	20.61733	328.64852	22.26	328.64937	18.37033	328.65133	22.337	328.65072	21.442	328.65157	22.35333	328.64913	21.089	328.64618	23.619	328.64327	21.413	328.6382	19.83133	328.63014	19.02233	328.62457	21.422	328.61797	16.62567	328.61276	24.30033	328.60456	20.06967	328.59527	18.772	328.58622	22.371	328.57427	26.79733	331.63053	8.479	331.63443	7.83433	331.63558	12.89167	331.63643	9.804	331.6384	11.981	331.6378	12.959	331.63865	7.09	331.63618	10.79833	331.63321	10.75133	331.63028	9.824	331.62516	10.789	331.61703	10.37433	331.61141	11.811	331.60475	11.637	331.59949	3.68767	331.59122	4.87433	331.58184	3.975	331.57272	3.16133	331.56066	5.56067
328.64841	17.057	328.65228	18.762	328.65341	23.423	328.65426	21.41933	328.65621	20.45167	328.65561	22.17967	328.65646	20.164	328.65401	22.82467	328.65107	22.903	328.64816	19.10133	328.64308	18.34133	328.63503	20.80933	328.62946	20.67533	328.62286	18.37833	328.61764	22.47233	328.60945	20.11167	328.60015	20.07267	328.59111	23.90233	328.57915	21.072	331.63542	10.30433	331.63932	8.442	331.64046	14.28133	331.64132	12.38033	331.64329	8.171	331.64268	14.22933	331.64354	8.887	331.64107	6.09667	331.6381	9.344	331.63517	11.70533	331.63005	12.20867	331.62192	13.72133	331.6163	11.00233	331.60964	9.61067	331.60438	4.657	331.59611	5.75467	331.58673	1.656	331.57761	-0.98533	331.56555	3.93733
328.6533	18.96367	328.65716	20.08	328.6583	23.648	328.65915	19.08467	328.6611	21.741	328.6605	20.407	328.66135	21.35867	328.6589	19.16933	328.65596	21.64033	328.65305	20.08033	328.64797	18.308	328.63992	23.50533	328.63435	19.41433	328.62775	19.43367	328.62253	22.798	328.61434	19.06433	328.60504	22.023	328.596	18.98067	328.58404	17.76567	331.6403	7.756	331.64421	4.976	331.64535	9.031	331.64621	13.06067	331.64818	14.48867	331.64757	11.155	331.64843	10.27633	331.64596	7.64767	331.64299	7.667	331.64005	10.93533	331.63493	13.361	331.62681	8.81367	331.62119	9.49933	331.61453	10.31967	331.60927	6.54333	331.601	5.06933	331.59162	0.18267	331.58249	0.91567	331.57043	-0.16567
328.65819	19.05433	328.66205	22.46767	328.66319	20.27367	328.66404	20.75833	328.66599	22.63033	328.66539	20.61933	328.66624	20.746	328.66379	23.88	328.66085	20.07767	328.65794	17.85233	328.65286	23.74933	328.64481	19.07033	328.63924	21.02767	328.63264	19.554	328.62742	23.84233	328.61922	17.67667	328.60993	20.16933	328.60088	19.86833	328.58893	19.42	331.64519	3.04267	331.6491	11.657	331.65024	10.44267	331.6511	14.49533	331.65307	13.474	331.65246	12.53267	331.65332	13.04433	331.65085	8.24233	331.64788	10.28733	331.64494	10.90433	331.63982	12.142	331.6317	12.607	331.62608	6.693	331.61942	12.29633	331.61416	7.87267	331.60589	4.784	331.59651	2.17867	331.58738	-0.05167	331.57532	-1.28667
328.66307	21.38567	328.66694	23.05833	328.66808	20.09633	328.66893	21.41567	328.67088	21.28567	328.67028	21.43167	328.67113	21.97467	328.66868	23.84167	328.66574	21.48133	328.66283	18.915	328.65775	23.85033	328.6497	19.43267	328.64412	24.2	328.63752	20.45467	328.63231	22.87333	328.62411	18.94233	328.61482	23.732	328.60577	19.928	328.59382	21.93667	331.65008	5.099	331.65399	10.58333	331.65513	10.632	331.65599	14.80733	331.65796	11.861	331.65735	13.56933	331.65821	13.73167	331.65574	11.79367	331.65277	10.17933	331.64983	9.22467	331.64471	11.743	331.63659	11.42467	331.63096	11.745	331.62431	8.42267	331.61904	7.43267	331.61077	8.69967	331.6014	2.076	331.59227	1.22433	331.58021	-1.36933
328.66796	20.95433	328.67183	22.44733	328.67297	20.55333	328.67382	22.08733	328.67577	20.188	328.67517	17.74367	328.67602	21.65467	328.67357	21.26867	328.67062	21.45633	328.66771	22.97133	328.66264	24.81167	328.65458	16.80167	328.64901	21.80867	328.64241	22.16867	328.6372	22	328.629	22.11633	328.61971	22.20233	328.61066	21.272	328.5987	21.61267	331.65497	2.977	331.65887	8.45367	331.66002	10.18933	331.66088	10.04	331.66285	11.59833	331.66224	13.19967	331.6631	13.12867	331.66063	11.58867	331.65766	11.48767	331.65472	11.31167	331.6496	11.989	331.64147	14.21967	331.63585	17.2	331.62919	5.281	331.62393	5.57567	331.61566	9.129	331.60628	3.276	331.59716	2.43967	331.5851	-0.20433
328.67285	20.08133	328.67672	18.68733	328.67786	23.58767	328.67871	21.87967	328.68066	21.641	328.68006	21.30733	328.68091	18.01033	328.67846	20.49667	328.67551	16.87867	328.6726	21.18267	328.66753	23.61967	328.65947	21.954	328.6539	24.521	328.6473	18.57833	328.64209	23.77933	328.63389	21.917	328.62459	23.46567	328.61555	24.25733	328.60359	19.06733	331.65986	-0.679	331.66376	7.44433	331.66491	12.44833	331.66577	9.23767	331.66774	13.695	331.66713	11.64567	331.66799	12.33367	331.66552	12.458	331.66255	14.81467	331.65961	11.04133	331.65449	14.62767	331.64636	13.98133	331.64074	17.116	331.63408	8.61233	331.62882	7.16333	331.62055	8.08867	331.61117	5.84467	331.60205	3.898	331.58998	0.72333
328.67774	19.08233	328.68161	20.52867	328.68274	23.373	328.6836	22.08633	328.68555	22.66333	328.68494	22.20433	328.6858	19.49667	328.68335	21.21733	328.6804	20.24933	328.67749	18.86833	328.67242	21.93467	328.66436	18.76	328.65879	25.223	328.65219	15.77533	328.64697	21.54833	328.63878	22.116	328.62948	23.19833	328.62043	22.105	328.60848	19.823	331.66475	3.96633	331.66865	5.06133	331.6698	11.20767	331.67066	14.354	331.67263	12.84633	331.67202	13.763	331.67288	10.81167	331.67041	11.99467	331.66743	11.88033	331.6645	10.40633	331.65938	12.48467	331.65125	14.737	331.64563	18.704	331.63897	4.62933	331.63371	7.18133	331.62544	5.312	331.61606	5.614	331.60693	2.72133	331.59487	0.162
328.68263	24.101	328.6865	22.69933	328.68763	22.40267	328.68848	19.065	328.69044	20.31567	328.68983	20.59367	328.69069	21.355	328.68824	18.102	328.68529	21.35967	328.68238	21.31667	328.67731	18.86967	328.66925	18.516	328.66368	19.96433	328.65708	19.75967	328.65186	19.39767	328.64367	19.69867	328.63437	17.96	328.62532	20.91733	328.61337	18.53233	331.66964	1.638	331.67354	5.79133	331.67469	8.70567	331.67555	13.44033	331.67751	11.554	331.67691	15.13033	331.67777	14.14067	331.67529	11.948	331.67232	10.32767	331.66939	10.14667	331.66427	9.35867	331.65614	14.59167	331.65052	11.48867	331.64386	3.67133	331.6386	8.11767	331.63033	4.935	331.62095	5.26033	331.61182	4.79533	331.59976	0.81333
328.68752	18.874	328.69139	19.78833	328.69252	20.53967	328.69337	19.86333	328.69533	19.56933	328.69472	19.76567	328.69557	24.446	328.69312	18.475	328.69018	23.44633	328.68727	18.58033	328.68219	20.77	328.67414	18.765	328.66857	20.60833	328.66197	20.795	328.65675	18.97	328.64855	21.65433	328.63926	19.49533	328.63021	20.506	328.61826	17.544	331.67453	3.48967	331.67843	4.57167	331.67957	11.138	331.68043	10.32533	331.6824	13.46733	331.68179	15.382	331.68265	14.82433	331.68018	10.52267	331.67721	13.609	331.67428	9.65367	331.66916	12.437	331.66103	15.45467	331.65541	9.96533	331.64875	7.64567	331.64348	7.521	331.63522	5.373	331.62584	2.882	331.61671	2.353	331.60465	2.841
328.69241	19.888	328.69627	19.06133	328.69741	21.53	328.69826	17.4	328.70021	22.39233	328.69961	19.94967	328.70046	23.30867	328.69801	21.28233	328.69507	24.64533	328.69216	19.023	328.68708	22.827	328.67903	19.54733	328.67346	23.349	328.66685	19.682	328.66164	20.61633	328.65344	20.38667	328.64415	23.03533	328.6351	24.45433	328.62314	20.72667	331.67941	6.206	331.68332	2.783	331.68446	11.63067	331.68532	8.27533	331.68729	13.10433	331.68668	10.48667	331.68754	10.99433	331.68507	12.87633	331.6821	16.34467	331.67916	11.41467	331.67404	15.103	331.66592	15.25867	331.6603	9.906	331.65364	7.60367	331.64837	7.016	331.6401	2.45467	331.63072	5.933	331.6216	2.06067	331.60953	6.476
328.69729	16.95733	328.70116	20.335	328.7023	20.024	328.70315	21.22167	328.7051	22.126	328.7045	18.67533	328.70535	23.15533	328.7029	22.45467	328.69996	22.19367	328.69705	19.871	328.69197	20.622	328.68392	19.58267	328.67834	21.71167	328.67174	19.82733	328.66653	20.48333	328.65833	18.41133	328.64903	26.134	328.63999	20.795	328.62803	21.59867	331.6843	5.329	331.68821	5.84767	331.68935	11.644	331.69021	10.43467	331.69218	12.077	331.69157	11.806	331.69243	13.291	331.68996	14.34733	331.68699	16.24967	331.68405	11.662	331.67893	16.64867	331.6708	16.21067	331.66518	8.97733	331.65852	6.242	331.65326	7.65133	331.64499	5.75867	331.63561	8.262	331.62648	4.834	331.61442	5.403
328.70218	20.731	328.70605	17.883	328.70719	19.62367	328.70804	20.38233	328.70999	20.13367	328.70939	21.45267	328.71024	24.116	328.70779	20.576	328.70485	22.47433	328.70194	22.46367	328.69686	19.167	328.6888	20.44867	328.68323	18.207	328.67663	20.08933	328.67142	19.21967	328.66322	19.86767	328.65392	23.659	328.64487	23.756	328.63292	21.34733	331.68919	6.19133	331.6931	4.69067	331.69424	9.38433	331.6951	12.74633	331.69707	11.34467	331.69646	14.06267	331.69732	13.33033	331.69485	14.03867	331.69188	15.526	331.68894	14.17433	331.68382	17.69133	331.67569	13.65867	331.67007	10.185	331.66341	7.13333	331.65815	4.955	331.64988	5.51567	331.6405	5.32833	331.63137	8.15633	331.61931	4.75133
328.70707	20.62833	328.71094	20.60867	328.71208	19.153	328.71293	18.86433	328.71488	21.26467	328.71428	22.19867	328.71513	22.84733	328.71268	21.367	328.70973	22.113	328.70682	21.44733	328.70175	23.56933	328.69369	19.81567	328.68812	20.062	328.68152	22.44667	328.6763	21.597	328.66811	22.15533	328.65881	21.82267	328.64976	22.83733	328.63781	23.63567	331.69408	7.94833	331.69798	4.83367	331.69913	10.111	331.69999	13.41933	331.70196	13.60667	331.70135	17.56367	331.70221	13.16767	331.69974	15.50433	331.69677	12.20867	331.69383	14.877	331.68871	11.29167	331.68058	10.18967	331.67496	7.568	331.6683	6.96767	331.66304	6.36467	331.65477	7.03733	331.64539	5.55767	331.63626	8.08467	331.6242	6.63433
328.71196	17.91367	328.71583	20.59933	328.71697	24.03733	328.71782	20.476	328.71977	21.35	328.71917	22.672	328.72002	20.99133	328.71757	20.62967	328.71462	24.10367	328.71171	17.864	328.70664	20.27633	328.69858	20.99833	328.69301	21.42233	328.68641	20.54333	328.68119	20.82567	328.67299	21.59133	328.6637	23.21667	328.65465	20.79533	328.64269	22.81667	331.69897	7.756	331.70287	1.72867	331.70402	8.622	331.70488	13.81433	331.70685	11.85167	331.70624	12.94067	331.7071	14.71567	331.70463	16.051	331.70166	16.25233	331.69872	17.885	331.6936	11.551	331.68547	13.07167	331.67985	8.87667	331.67319	6.174	331.66793	6.51067	331.65966	9.33733	331.65028	9.04233	331.64115	4.92033	331.62909	7.78267
328.71685	21.11967	328.72072	21.95733	328.72185	24.93233	328.72271	21.922	328.72466	18.90433	328.72406	22.61333	328.72491	19.58933	328.72246	19.98467	328.71951	24.521	328.7166	20.78167	328.71153	18.194	328.70347	23.26433	328.6979	18.256	328.6913	22.05167	328.68608	22.02867	328.67788	20.19367	328.66859	21.29267	328.65954	21.53167	328.64758	22.205	331.70386	6.81167	331.70776	5.37133	331.70891	4.219	331.70977	9.599	331.71174	8.77833	331.71113	14.48833	331.71199	15.26767	331.70952	13.81333	331.70654	18.37867	331.70361	16.20233	331.69849	10.52567	331.69036	9.85367	331.68474	8.87333	331.67808	6.62467	331.67281	5.448	331.66454	9.12633	331.65516	8.36633	331.64604	6.04833	331.63397	9.57
328.72174	19.51433	328.72561	22.04633	328.72674	23.787	328.7276	22.978	328.72955	22.25533	328.72894	20.688	328.7298	20.03067	328.72735	23.15033	328.7244	18.85533	328.72149	22.70433	328.71641	19.167	328.70836	24.978	328.70279	20.21967	328.69618	21.82567	328.69097	20.69167	328.68277	18.179	328.67347	19.39367	328.66443	20.60833	328.65247	21.62233	331.70875	3.832	331.71265	8.53	331.7138	3.406	331.71466	7.57833	331.71663	10.402	331.71602	12.48267	331.71688	13.55267	331.71441	16.59667	331.71143	15.069	331.7085	17.296	331.70338	13.01733	331.69525	8.62633	331.68963	9.66667	331.68297	6.20467	331.6777	1.62433	331.66943	8.56167	331.66005	5.626	331.65092	6.44067	331.63886	7.95133
